date,close,symbol,timeframe
2025-02-25 15:30:00,247.68589782714844,AAPL,1m
2025-02-25 15:31:00,247.58999633789062,AAPL,1m
2025-02-25 15:32:00,247.61000061035156,AAPL,1m
2025-02-25 15:33:00,247.63999938964844,AAPL,1m
2025-02-25 15:34:00,247.625,AAPL,1m
2025-02-25 15:35:00,247.42999267578125,AAPL,1m
2025-02-25 15:36:00,247.2100067138672,AAPL,1m
2025-02-25 15:37:00,247.13999938964844,AAPL,1m
2025-02-25 15:38:00,247.3300018310547,AAPL,1m
2025-02-25 15:39:00,247.24000549316406,AAPL,1m
2025-02-25 15:40:00,247.3242950439453,AAPL,1m
2025-02-25 15:41:00,247.24009704589844,AAPL,1m
2025-02-25 15:42:00,247.19000244140625,AAPL,1m
2025-02-25 15:43:00,247.27499389648438,AAPL,1m
2025-02-25 15:44:00,247.3000946044922,AAPL,1m
2025-02-25 15:45:00,247.02000427246094,AAPL,1m
2025-02-25 15:46:00,246.94009399414062,AAPL,1m
2025-02-25 15:47:00,247.0500030517578,AAPL,1m
2025-02-25 15:48:00,247.00999450683594,AAPL,1m
2025-02-25 15:49:00,246.72999572753906,AAPL,1m
2025-02-25 15:50:00,246.9199981689453,AAPL,1m
2025-02-25 15:51:00,246.9550018310547,AAPL,1m
2025-02-25 15:52:00,246.66000366210938,AAPL,1m
2025-02-25 15:53:00,246.05999755859375,AAPL,1m
2025-02-25 15:54:00,246.50999450683594,AAPL,1m
2025-02-25 15:55:00,246.8000030517578,AAPL,1m
2025-02-25 15:56:00,247.18980407714844,AAPL,1m
2025-02-25 15:57:00,247.35000610351562,AAPL,1m
2025-02-25 15:58:00,247.3300018310547,AAPL,1m
2025-02-25 15:59:00,247.0500030517578,AAPL,1m
2025-02-26 09:30:00,243.6699981689453,AAPL,1m
2025-02-26 09:31:00,243.47000122070312,AAPL,1m
2025-02-26 09:32:00,243.60499572753906,AAPL,1m
2025-02-26 09:33:00,243.32000732421875,AAPL,1m
2025-02-26 09:34:00,243.4550018310547,AAPL,1m
2025-02-26 09:35:00,242.94000244140625,AAPL,1m
2025-02-26 09:36:00,242.05999755859375,AAPL,1m
2025-02-26 09:37:00,242.3699951171875,AAPL,1m
2025-02-26 09:38:00,242.52000427246094,AAPL,1m
2025-02-26 09:39:00,242.43499755859375,AAPL,1m
2025-02-26 09:40:00,242.0,AAPL,1m
2025-02-26 09:41:00,242.15499877929688,AAPL,1m
2025-02-26 09:42:00,241.7100067138672,AAPL,1m
2025-02-26 09:43:00,241.85000610351562,AAPL,1m
2025-02-26 09:44:00,242.0399932861328,AAPL,1m
2025-02-26 09:45:00,242.6300048828125,AAPL,1m
2025-02-26 09:46:00,242.19000244140625,AAPL,1m
2025-02-26 09:47:00,242.5,AAPL,1m
2025-02-26 09:48:00,243.3800048828125,AAPL,1m
2025-02-26 09:49:00,243.25999450683594,AAPL,1m
2025-02-26 09:50:00,243.22500610351562,AAPL,1m
2025-02-26 09:51:00,243.7530975341797,AAPL,1m
2025-02-26 09:52:00,243.67880249023438,AAPL,1m
2025-02-26 09:53:00,243.6300048828125,AAPL,1m
2025-02-26 09:54:00,243.84829711914062,AAPL,1m
2025-02-26 09:55:00,243.7449951171875,AAPL,1m
2025-02-26 09:56:00,243.52000427246094,AAPL,1m
2025-02-26 09:57:00,243.4149932861328,AAPL,1m
