date,close,symbol,timeframe
1987-11-24,0.20257771015167236,MSFT,1d
1987-11-25,0.19618041813373566,MSFT,1d
1987-11-27,0.192982017993927,MSFT,1d
1987-11-30,0.1908496767282486,MSFT,1d
1987-12-01,0.18658463656902313,MSFT,1d
1987-12-02,0.1876513510942459,MSFT,1d
1987-12-03,0.17219127714633942,MSFT,1d
1987-12-04,0.1791217029094696,MSFT,1d
1987-12-07,0.18445229530334473,MSFT,1d
1987-12-08,0.20257771015167236,MSFT,1d
1987-12-09,0.19724711775779724,MSFT,1d
1987-12-10,0.20257771015167236,MSFT,1d
1987-12-11,0.20471006631851196,MSFT,1d
1987-12-14,0.21643878519535065,MSFT,1d
1987-12-15,0.21857096254825592,MSFT,1d
1987-12-16,0.2313651591539383,MSFT,1d
1987-12-17,0.22176934778690338,MSFT,1d
1987-12-18,0.22176934778690338,MSFT,1d
1987-12-21,0.2196371853351593,MSFT,1d
1987-12-22,0.2239016443490982,MSFT,1d
1987-12-23,0.22710062563419342,MSFT,1d
1987-12-24,0.22710062563419342,MSFT,1d
1987-12-28,0.21857096254825592,MSFT,1d
1987-12-29,0.23243123292922974,MSFT,1d
1987-12-30,0.23776251077651978,MSFT,1d
1987-12-31,0.2313651591539383,MSFT,1d
1988-01-04,0.23882876336574554,MSFT,1d
1988-01-05,0.24309320747852325,MSFT,1d
1988-01-06,0.24949054419994354,MSFT,1d
1988-01-07,0.258020281791687,MSFT,1d
1988-01-08,0.23882876336574554,MSFT,1d
1988-01-11,0.24682536721229553,MSFT,1d
1988-01-12,0.24202708899974823,MSFT,1d
1988-01-13,0.24202708899974823,MSFT,1d
1988-01-14,0.2398947924375534,MSFT,1d
1988-01-15,0.24629227817058563,MSFT,1d
1988-01-18,0.2441592663526535,MSFT,1d
1988-01-19,0.2441592663526535,MSFT,1d
1988-01-20,0.23029910027980804,MSFT,1d
1988-01-21,0.23456357419490814,MSFT,1d
1988-01-22,0.22976596653461456,MSFT,1d
1988-01-25,0.23776251077651978,MSFT,1d
1988-01-26,0.23243123292922974,MSFT,1d
1988-01-27,0.23776251077651978,MSFT,1d
1988-01-28,0.24096083641052246,MSFT,1d
1988-01-29,0.23776251077651978,MSFT,1d
1988-02-01,0.23563028872013092,MSFT,1d
1988-02-02,0.23776251077651978,MSFT,1d
1988-02-03,0.22496779263019562,MSFT,1d
1988-02-04,0.21750490367412567,MSFT,1d
1988-02-05,0.2196371853351593,MSFT,1d
1988-02-08,0.22070321440696716,MSFT,1d
1988-02-09,0.22496779263019562,MSFT,1d
1988-02-10,0.22923295199871063,MSFT,1d
1988-02-11,0.2334974855184555,MSFT,1d
1988-02-12,0.23563028872013092,MSFT,1d
1988-02-16,0.24522601068019867,MSFT,1d
1988-02-17,0.24522601068019867,MSFT,1d
1988-02-18,0.24735838174819946,MSFT,1d
