date,close,symbol,timeframe
2025-01-16 14:00:00,412.1077880859375,TSLA,30m
2025-01-16 14:30:00,413.3200988769531,TSLA,30m
2025-01-16 15:00:00,413.50799560546875,TSLA,30m
2025-01-16 15:30:00,413.510009765625,TSLA,30m
2025-01-17 09:30:00,424.98089599609375,TSLA,30m
2025-01-17 10:00:00,428.68341064453125,TSLA,30m
2025-01-17 10:30:00,430.1802062988281,TSLA,30m
2025-01-17 11:00:00,433.8175048828125,TSLA,30m
2025-01-17 11:30:00,433.2550964355469,TSLA,30m
2025-01-17 12:00:00,436.40948486328125,TSLA,30m
2025-01-17 12:30:00,434.1017150878906,TSLA,30m
2025-01-17 13:00:00,437.114990234375,TSLA,30m
2025-01-17 13:30:00,438.9599914550781,TSLA,30m
2025-01-17 14:00:00,438.43499755859375,TSLA,30m
2025-01-17 14:30:00,437.5799865722656,TSLA,30m
2025-01-17 15:00:00,428.7799987792969,TSLA,30m
2025-01-17 15:30:00,426.4800109863281,TSLA,30m
2025-01-21 09:30:00,412.25,TSLA,30m
2025-01-21 10:00:00,412.375,TSLA,30m
2025-01-21 10:30:00,413.8926086425781,TSLA,30m
2025-01-21 11:00:00,415.0799865722656,TSLA,30m
2025-01-21 11:30:00,413.6325988769531,TSLA,30m
2025-01-21 12:00:00,415.9949951171875,TSLA,30m
2025-01-21 12:30:00,417.8291931152344,TSLA,30m
2025-01-21 13:00:00,418.84991455078125,TSLA,30m
2025-01-21 13:30:00,420.3900146484375,TSLA,30m
2025-01-21 14:00:00,418.1300048828125,TSLA,30m
2025-01-21 14:30:00,417.0364990234375,TSLA,30m
2025-01-21 15:00:00,420.4949951171875,TSLA,30m
2025-01-21 15:30:00,424.0799865722656,TSLA,30m
2025-01-22 09:30:00,418.0,TSLA,30m
2025-01-22 10:00:00,423.42999267578125,TSLA,30m
2025-01-22 10:30:00,419.81500244140625,TSLA,30m
2025-01-22 11:00:00,422.5953063964844,TSLA,30m
2025-01-22 11:30:00,421.60791015625,TSLA,30m
2025-01-22 12:00:00,420.20001220703125,TSLA,30m
2025-01-22 12:30:00,423.2550048828125,TSLA,30m
2025-01-22 13:00:00,421.29998779296875,TSLA,30m
2025-01-22 13:30:00,418.1300048828125,TSLA,30m
2025-01-22 14:00:00,418.1300048828125,TSLA,30m
2025-01-22 14:30:00,419.7650146484375,TSLA,30m
2025-01-22 15:00:00,417.6559143066406,TSLA,30m
2025-01-22 15:30:00,415.1000061035156,TSLA,30m
2025-01-23 09:30:00,413.2900085449219,TSLA,30m
2025-01-23 10:00:00,414.3900146484375,TSLA,30m
2025-01-23 10:30:00,413.5,TSLA,30m
2025-01-23 11:00:00,413.2799987792969,TSLA,30m
2025-01-23 11:30:00,411.8599853515625,TSLA,30m
2025-01-23 12:00:00,410.8800048828125,TSLA,30m
2025-01-23 12:30:00,411.57000732421875,TSLA,30m
2025-01-23 13:00:00,412.3800048828125,TSLA,30m
2025-01-23 13:30:00,412.32989501953125,TSLA,30m
2025-01-23 14:00:00,410.8900146484375,TSLA,30m
2025-01-23 14:30:00,410.60009765625,TSLA,30m
2025-01-23 15:00:00,410.4849853515625,TSLA,30m
2025-01-23 15:30:00,412.3699951171875,TSLA,30m
2025-01-24 09:30:00,416.9363098144531,TSLA,30m
2025-01-24 10:00:00,414.5498962402344,TSLA,30m
2025-01-24 10:30:00,413.2900085449219,TSLA,30m
2025-01-24 11:00:00,413.510009765625,TSLA,30m
2025-01-24 11:30:00,413.20001220703125,TSLA,30m
2025-01-24 12:00:00,411.3999938964844,TSLA,30m
2025-01-24 12:30:00,410.7200012207031,TSLA,30m
2025-01-24 13:00:00,410.2099914550781,TSLA,30m
2025-01-24 13:30:00,408.1000061035156,TSLA,30m
2025-01-24 14:00:00,407.95001220703125,TSLA,30m
2025-01-24 14:30:00,407.95001220703125,TSLA,30m
2025-01-24 15:00:00,406.8500061035156,TSLA,30m
2025-01-24 15:30:00,406.5350036621094,TSLA,30m
2025-01-27 09:30:00,404.0664978027344,TSLA,30m
2025-01-27 10:00:00,402.2749938964844,TSLA,30m
2025-01-27 10:30:00,403.29998779296875,TSLA,30m
2025-01-27 11:00:00,399.2799987792969,TSLA,30m
2025-01-27 11:30:00,399.75,TSLA,30m
2025-01-27 12:00:00,397.15478515625,TSLA,30m
2025-01-27 12:30:00,395.0199890136719,TSLA,30m
2025-01-27 13:00:00,393.9534912109375,TSLA,30m
2025-01-27 13:30:00,394.3699951171875,TSLA,30m
2025-01-27 14:00:00,396.4599914550781,TSLA,30m
2025-01-27 14:30:00,389.5199890136719,TSLA,30m
2025-01-27 15:00:00,394.5,TSLA,30m
2025-01-27 15:30:00,397.05999755859375,TSLA,30m
2025-01-28 09:30:00,391.70001220703125,TSLA,30m
2025-01-28 10:00:00,393.04998779296875,TSLA,30m
2025-01-28 10:30:00,389.82000732421875,TSLA,30m
2025-01-28 11:00:00,388.17999267578125,TSLA,30m
2025-01-28 11:30:00,390.23199462890625,TSLA,30m
2025-01-28 12:00:00,393.5220031738281,TSLA,30m
2025-01-28 12:30:00,394.6387939453125,TSLA,30m
2025-01-28 13:00:00,394.0342102050781,TSLA,30m
2025-01-28 13:30:00,393.54998779296875,TSLA,30m
2025-01-28 14:00:00,396.3500061035156,TSLA,30m
2025-01-28 14:30:00,398.3999938964844,TSLA,30m
2025-01-28 15:00:00,400.4100036621094,TSLA,30m
2025-01-28 15:30:00,398.1000061035156,TSLA,30m
2025-01-29 09:30:00,393.3699951171875,TSLA,30m
2025-01-29 10:00:00,392.0400085449219,TSLA,30m
2025-01-29 10:30:00,391.49798583984375,TSLA,30m
2025-01-29 11:00:00,389.7650146484375,TSLA,30m
2025-01-29 11:30:00,388.32000732421875,TSLA,30m
2025-01-29 12:00:00,390.2550048828125,TSLA,30m
2025-01-29 12:30:00,388.24639892578125,TSLA,30m
2025-01-29 13:00:00,389.9989929199219,TSLA,30m
2025-01-29 13:30:00,389.0199890136719,TSLA,30m
2025-01-29 14:00:00,385.05999755859375,TSLA,30m
2025-01-29 14:30:00,390.0400085449219,TSLA,30m
2025-01-29 15:00:00,391.1400146484375,TSLA,30m
2025-01-29 15:30:00,388.0299987792969,TSLA,30m
2025-01-30 09:30:00,387.7799987792969,TSLA,30m
2025-01-30 10:00:00,392.1300048828125,TSLA,30m
2025-01-30 10:30:00,391.2327880859375,TSLA,30m
2025-01-30 11:00:00,397.114990234375,TSLA,30m
2025-01-30 11:30:00,400.95001220703125,TSLA,30m
2025-01-30 12:00:00,399.1099853515625,TSLA,30m
2025-01-30 12:30:00,407.239990234375,TSLA,30m
2025-01-30 13:00:00,403.98748779296875,TSLA,30m
2025-01-30 13:30:00,402.5841064453125,TSLA,30m
2025-01-30 14:00:00,404.1099853515625,TSLA,30m
2025-01-30 14:30:00,406.43231201171875,TSLA,30m
2025-01-30 15:00:00,406.0277099609375,TSLA,30m
2025-01-30 15:30:00,400.4800109863281,TSLA,30m
2025-01-31 09:30:00,414.82000732421875,TSLA,30m
2025-01-31 10:00:00,414.7785949707031,TSLA,30m
2025-01-31 10:30:00,415.6556091308594,TSLA,30m
2025-01-31 11:00:00,415.0199890136719,TSLA,30m
2025-01-31 11:30:00,418.6050109863281,TSLA,30m
2025-01-31 12:00:00,418.4599914550781,TSLA,30m
2025-01-31 12:30:00,419.15399169921875,TSLA,30m
2025-01-31 13:00:00,415.8970947265625,TSLA,30m
2025-01-31 13:30:00,411.4800109863281,TSLA,30m
2025-01-31 14:00:00,408.5050048828125,TSLA,30m
2025-01-31 14:30:00,406.5533142089844,TSLA,30m
2025-01-31 15:00:00,402.8500061035156,TSLA,30m
2025-01-31 15:30:00,404.5799865722656,TSLA,30m
2025-02-03 09:30:00,381.80999755859375,TSLA,30m
2025-02-03 10:00:00,384.55999755859375,TSLA,30m
2025-02-03 10:30:00,388.0899963378906,TSLA,30m
2025-02-03 11:00:00,384.29998779296875,TSLA,30m
2025-02-03 11:30:00,382.6860046386719,TSLA,30m
2025-02-03 12:00:00,379.4200134277344,TSLA,30m
2025-02-03 12:30:00,379.7049865722656,TSLA,30m
2025-02-03 13:00:00,380.2807922363281,TSLA,30m
2025-02-03 13:30:00,381.19000244140625,TSLA,30m
2025-02-03 14:00:00,383.4664001464844,TSLA,30m
2025-02-03 14:30:00,384.16949462890625,TSLA,30m
2025-02-03 15:00:00,384.1900939941406,TSLA,30m
2025-02-03 15:30:00,383.8599853515625,TSLA,30m
2025-02-04 09:30:00,388.17999267578125,TSLA,30m
2025-02-04 10:00:00,384.20001220703125,TSLA,30m
